Record Time,X Coordinate,Y Coordinate,timestamp,velocity,threshold,classification
224323423570,420,729,81803.42357,1206.1509026651681,881.3256995051142,saccade
224323440792,420,729,81803.440792,0.0,877.9420693331776,fixation
224323458059,420,729,81803.458059,0.0,874.6352582929457,fixation
224323475259,390,661,81803.475259,1486.4723340849634,871.4047557555958,saccade
224323492501,348,589,81803.492501,1667.0932787339764,868.2451054065114,saccade
224323509705,348,589,81803.509705,0.0,868.12817491389,fixation
224323526733,338,537,81803.526733,1059.056183589898,868.0413632115452,saccade
224323544127,338,537,81803.544127,0.0,867.9706067021903,fixation
224323561411,324,482,81803.561411,1135.0770898930168,867.9013280595668,saccade
224323578742,324,482,81803.578742,0.0,867.8204141856966,fixation
224323596159,310,409,81803.596159,1486.6068747318504,867.7186685747754,saccade
224323613174,310,409,81803.613174,0.0,867.5904680347087,fixation
224323630619,310,409,81803.630619,0.0,867.434314158376,fixation
224323648358,339,397,81803.648358,627.6941930590086,867.2508480044492,fixation
224323665531,342,399,81803.665531,72.11102550927978,867.0426701659637,fixation
224323682529,342,399,81803.682529,0.0,866.8121359682929,fixation
224323699801,339,399,81803.699801,60.0,866.561982001035,fixation
224323716988,339,399,81803.716988,0.0,866.2948723789059,fixation
224323734030,351,357,81803.73403,873.6131867136621,866.0158676196061,saccade
224323751577,351,357,81803.751577,0.0,865.7338305457436,fixation
224323768736,353,316,81803.768736,820.9750300709517,865.4655932603166,fixation
224323785814,353,316,81803.785814,0.0,865.2368615448886,fixation
224323803092,358,270,81803.803092,925.4188241007419,865.0837995069619,saccade
224323820509,358,270,81803.820509,0.0,865.0488629692416,fixation
224323837938,344,232,81803.837938,809.9382692526634,865.1740654789496,fixation
224323855332,344,232,81803.855332,0.0,865.4878996231523,fixation
224323872831,358,215,81803.872831,440.4543109109048,865.9894110413135,fixation
224323889972,355,232,81803.889972,345.2535300326413,866.6292931573303,fixation
224323907123,355,232,81803.907123,0.0,867.2941853262553,fixation
224323924228,342,228,81803.924228,272.02941017470886,867.7966384681572,fixation
224323941297,342,228,81803.941297,0.0,867.8775659645189,fixation
224323958517,330,216,81803.958517,339.41125496954277,867.220977965019,fixation
224323975537,330,216,81803.975537,0.0,865.4857691722473,fixation
224323992998,323,187,81803.992998,596.657355607052,862.3453997385932,fixation
224324010208,323,187,81804.010208,0.0,857.5342202680893,fixation
224324027576,323,187,81804.027576,0.0,850.8932610831523,fixation
224324045149,293,172,81804.045149,670.8203932499368,842.4070581352821,fixation
224324062244,293,172,81804.062244,0.0,832.2226376279095,fixation
224324079745,280,164,81804.079745,305.28675044947494,820.6519760153492,fixation
224324096971,269,166,81804.096971,223.60679774997897,808.1420455261159,fixation
224324114052,269,166,81804.114052,0.0,795.2279277296927,fixation
224324131681,253,156,81804.131681,377.3592452822641,782.4566151082267,fixation
224324149068,253,156,81804.149068,0.0,770.3114252637895,fixation
224324166386,214,152,81804.166386,784.0918313565063,759.13710320971,saccade
224324183738,214,152,81804.183738,0.0,749.0945841223538,fixation
224324201222,197,153,81804.201222,340.58772731852804,740.1551396189147,fixation
224324218605,197,153,81804.218605,0.0,732.1303032445301,fixation
224324235512,178,159,81804.235512,398.4971769034255,724.7328712648009,fixation
224324252644,178,159,81804.252644,0.0,717.6464899927806,fixation
224324269682,147,159,81804.269682,620.0,710.5917876939136,fixation
224324286991,147,159,81804.286991,0.0,703.3728604650097,fixation
224324304412,140,158,81804.304412,141.4213562373095,695.9013660104214,fixation
224324321717,138,157,81804.321717,44.721359549995796,688.1967757490927,fixation
224324338964,138,157,81804.338964,0.0,680.3735864151515,fixation
224324356301,135,158,81804.356301,63.245553203367585,672.6126458869571,fixation
224324373701,135,158,81804.373701,0.0,665.1326136161433,fixation
224324390896,135,158,81804.390896,0.0,658.1533814360439,fixation
224324408334,135,158,81804.408334,0.0,651.8694276187939,fixation
224324425858,144,154,81804.425858,196.97715603592206,646.4200058484294,fixation
224324442972,146,154,81804.442972,40.0,641.8760066884547,fixation
224324460112,146,154,81804.460112,0.0,638.230015924865,fixation
224324477446,163,152,81804.477446,342.3448553724738,635.407955118013,fixation
224324494625,163,152,81804.494625,0.0,633.2825834348956,fixation
224324512157,175,154,81804.512157,243.31050121192877,631.7020208918216,fixation
224324529408,188,158,81804.529408,272.02941017470886,630.509754290809,fixation
224324546611,188,158,81804.546611,0.0,629.5667569559874,fixation
224324563672,193,159,81804.563672,101.98039027185568,628.7600282652218,fixation
224324580742,193,159,81804.580742,0.0,628.0080403455621,fixation
224324597768,200,160,81804.597768,141.4213562373095,627.259194218369,fixation
224324614847,200,160,81804.614847,0.0,626.4910571049159,fixation
224324631872,209,164,81804.631872,196.97715603592206,625.7069839645048,fixation
224324648937,209,164,81804.648937,0.0,624.9336338851199,fixation
224324666035,236,165,81804.666035,540.3702434442519,624.2137983366528,fixation
224324683049,236,165,81804.683049,0.0,623.596255527884,fixation
224324700113,272,169,81804.700113,724.4308110509934,623.1232397966543,saccade
224324717139,272,169,81804.717139,0.0,622.8186257231273,fixation
224324734213,299,169,81804.734213,540.0,622.6800178204745,fixation
224324751248,299,169,81804.751248,0.0,622.6794804011868,fixation
224324768353,345,172,81804.768353,921.9544457292888,622.7711112396037,saccade
224324785882,345,172,81804.785882,0.0,622.9022821467609,fixation
224324802920,422,174,81804.80292,1540.519392932137,623.0264587122517,saccade
224324819937,422,174,81804.819937,0.0,623.1115691905811,fixation
224324837555,493,176,81804.837555,1420.5632685663809,623.1438274396203,saccade
224324854578,493,176,81804.854578,0.0,623.1255873851271,fixation
224324871651,554,179,81804.871651,1221.4745187681974,623.070142034801,saccade
224324888987,554,179,81804.888987,0.0,622.9947244365601,fixation
224324906299,610,181,81804.906299,1120.714058089752,622.9145884524487,saccade
224324923710,610,181,81804.92371,0.0,622.8395020471212,fixation
224324940989,697,183,81804.940989,1740.4597093871491,622.7728403775791,saccade
224324958403,697,183,81804.958403,0.0,622.7128709642666,fixation
224324975484,773,186,81804.975484,1521.1837495845134,622.6554372533265,saccade
224324992697,810,194,81804.992697,757.099729229908,622.5965411147249,saccade
224325009985,810,194,81805.009985,0.0,622.5346906177064,fixation
224325027180,895,192,81805.02718,1700.470523119998,622.4718365665642,saccade
224325044485,895,192,81805.044485,0.0,622.4134690722979,fixation
224325061578,987,191,81805.061578,1840.108692441835,622.3672674440672,saccade
224325078624,987,191,81805.078624,0.0,622.3416922177374,fixation
224325096031,1062,189,81805.096031,1500.5332385522154,622.343458429249,saccade
224325113238,1062,189,81805.113238,0.0,622.3758437905474,fixation
224325130774,1149,191,81805.130774,1740.4597093871491,622.437245573597,saccade
224325148293,1149,191,81805.148293,0.0,622.5208191701065,fixation
224325165333,1169,188,81805.165333,404.4749683231337,622.6157503135279,fixation
224325182924,1169,188,81805.182924,0.0,622.7095954606539,fixation
224325200170,1169,188,81805.20017,0.0,622.7911196020848,fixation
224325217354,1208,188,81805.217354,780.0,622.8529270008157,saccade
224325234569,1210,186,81805.234569,56.568542494923804,622.8930176960009,fixation
224325252119,1210,186,81805.252119,0.0,622.9142285982288,fixation
224325269203,1241,178,81805.269203,640.3124237432849,622.9224718314649,saccade
224325286407,1241,178,81805.286407,0.0,622.9238893807495,fixation
224325303655,1240,176,81805.303655,44.721359549995796,622.9230027900597,fixation
224325321194,1240,176,81805.321194,0.0,622.9208909802553,fixation
224325338730,1245,174,81805.33873,107.70329614269006,622.9159953253587,fixation
224325356291,1245,174,81805.356291,0.0,622.9051899515399,fixation
224325373593,1244,166,81805.373593,161.24515496597098,622.8860849189916,fixation
224325390884,1244,166,81805.390884,0.0,622.8590547317534,fixation
224325408093,1246,159,81805.408093,145.60219778561034,622.828898126744,fixation
224325425498,1238,148,81805.425498,272.02941017470886,622.8054931354646,fixation
224325442636,1238,148,81805.442636,0.0,622.8033843314648,fixation
224325459975,1231,140,81805.459975,212.60291625469299,622.8398255771024,fixation
224325477120,1231,140,81805.47712,0.0,622.9314068602507,fixation
224325494117,1220,134,81805.494117,250.59928172283335,623.0891964289697,fixation
224325511567,1220,134,81805.511567,0.0,623.3129792081324,fixation
224325529286,1187,128,81805.529286,670.8203932499368,623.5854315787382,saccade
224325546757,1187,128,81805.546757,0.0,623.8671872142343,fixation
224325564125,1138,129,81805.564125,980.2040603874276,624.0927152946746,saccade
224325581368,1138,129,81805.581368,0.0,624.1698729653588,fixation
224325598605,1138,129,81805.598605,0.0,623.9804668245097,fixation
224325615608,1086,136,81805.615608,1049.3807697875923,623.3860472660083,saccade
