Record Time,Gaze Lost,X Coordinate,Y Coordinate
183701347454,Visible,1005,1079
183701364482,Visible,1003,1079
183701381542,Visible,1003,1079
183701398984,Visible,1003,1079
183701416430,Visible,1003,1079
183701433346,Visible,1003,1079
183701450604,Visible,1001,1079
183701467782,Visible,1001,1079
183701485022,Visible,996,1079
183701501943,Visible,996,1079
183701519347,Visible,980,1079
183701536399,Visible,980,1079
183701553991,Visible,979,1079
183701571053,Visible,979,1079
183701588403,Visible,979,1079
183701605609,Visible,979,1079
183701622634,Visible,980,1079
183701639788,Visible,980,1079
183701657145,Visible,962,840
183701674422,Visible,962,840
183701691596,Visible,930,548
183701708820,Visible,930,548
183701726111,Visible,906,557
183701743136,Visible,906,557
183701760342,Visible,724,562
183701777352,Visible,724,562
183701794408,Visible,731,560
183701811466,Visible,731,560
183701828390,Visible,722,567
183701845408,Visible,722,567
183701862677,Visible,730,567
183701879928,Visible,726,551
183701897059,Visible,726,551
183701914033,Visible,719,535
183701931329,Visible,719,535
183701948722,Visible,719,494
183701965810,Visible,719,494
183701982602,Visible,719,494
183701999695,Visible,718,438
183702016836,Visible,718,438
183702033844,Visible,738,400
183702051149,Visible,738,400
183702068303,Visible,917,367
183702085454,Visible,917,367
183702102707,Visible,919,332
183702119744,Visible,919,308
183702136728,Visible,919,308
183702153758,Visible,906,274
183702170731,Visible,906,274
183702187958,Visible,896,251
183702205169,Visible,896,251
183702222291,Visible,885,239
183702239153,Visible,885,239
183702256471,Visible,868,231
183702273601,Visible,868,231
183702290776,Visible,846,237
183702308309,Visible,846,237
183702325377,Visible,831,246
183702342506,Visible,804,253
183702359665,Visible,804,253
183702377131,Visible,804,253
183702394321,Visible,758,258
183702411726,Visible,758,258
183702428774,Visible,738,260
183702445927,Visible,738,260
183702462992,Visible,716,263
183702480059,Visible,716,263
183702497104,Visible,695,269
183702514075,Visible,695,269
183702531027,Visible,667,269
183702548150,Visible,667,269
183702565282,Visible,652,273
183702582282,Visible,649,279
183702599341,Visible,649,279
183702616544,Visible,646,284
183702633781,Visible,646,284
183702651104,Visible,649,281
183702668061,Visible,649,281
183702685072,Visible,652,281
183702702376,Visible,652,281
183702719395,Visible,654,286
183702736691,Visible,654,286
183702753684,Visible,653,284
183702771086,Visible,653,284
183702788225,Visible,653,284
183702805341,Visible,656,288
183702822461,Visible,658,288
183702839747,Visible,658,288
183702856946,Visible,658,287
183702873913,Visible,658,287
183702890933,Visible,661,286
183702907966,Visible,661,286
183702925026,Visible,675,292
183702942218,Visible,675,292
183702959408,Visible,696,299
183702976772,Visible,696,299
183702993951,Visible,728,303
183703010969,Visible,728,303
183703028160,Visible,765,303
183703045465,Visible,801,305
183703062678,Visible,801,305
183703080057,Visible,811,305
183703097293,Visible,811,305
183703114701,Visible,808,307
183703131803,Visible,808,307
183703149087,Visible,816,308
183703166287,Visible,816,308
183703183549,Visible,816,308
183703200617,Visible,822,309
183703217582,Visible,822,309
183703234691,Visible,820,308
183703251891,Visible,820,308
183703269360,Visible,820,305
183703286414,Visible,818,302
183703303916,Visible,818,302
183703321140,Visible,820,299
183703338587,Visible,820,299
183703356071,Visible,824,295
183703373258,Visible,824,295
183703390521,Visible,831,294
183703407560,Visible,831,294
183703424683,Visible,829,290
183703441848,Visible,829,290
183703459037,Visible,831,286
183703476204,Visible,831,286
183703493287,Visible,832,273
183703510324,Visible,832,258
183703527596,Visible,832,258
183703544903,Visible,832,258
183703561937,Visible,832,253
183703579351,Visible,832,253
183703596566,Visible,835,251
183703613787,Visible,835,251
183703630920,Visible,837,251
183703648154,Visible,837,251
183703665189,Visible,840,256
183703682323,Visible,840,256
183703699230,Visible,847,258
183703716288,Visible,847,258
183703733370,Visible,847,264
183703750561,Visible,846,269
183703768043,Visible,846,269
183703785520,Visible,847,266
183703802636,Visible,847,266
183703820167,Visible,848,277
183703837154,Visible,848,277
183703854634,Visible,848,287
183703871593,Visible,848,287
183703888742,Visible,844,294
183703906013,Visible,844,294
183703923231,Visible,849,295
183703940484,Visible,849,295
183703957604,Visible,849,295
183703974707,Visible,861,292
183703992024,Visible,861,292
183704009137,Visible,871,292
183704026447,Visible,886,290
183704043581,Visible,886,290
183704060671,Visible,908,289
183704077802,Visible,908,289
183704094962,Visible,930,288
183704112091,Visible,930,288
183704129561,Visible,962,287
183704146579,Visible,962,287
183704163789,Visible,969,281
183704181165,Visible,969,281
183704198232,Visible,981,274
183704215330,Visible,1004,276
183704232364,Visible,1004,276
183704249291,Visible,1034,276
183704266761,Visible,1034,276
183704283745,Visible,1059,268
183704300873,Visible,1059,268
183704317865,Visible,1067,270
183704335183,Visible,1067,270
183704352404,Visible,1067,270
183704369389,Visible,1060,269
183704386733,Visible,1060,269
183704403956,Visible,1057,265
183704421197,Visible,1057,265
183704438254,Visible,1054,267
183704455622,Visible,1053,272
183704472954,Visible,1053,272
183704490119,Visible,1050,281
183704507190,Visible,1050,281
183704524573,Visible,1051,287
183704541651,Visible,1051,287
183704558889,Visible,1051,294
183704575744,Visible,1051,294
183704592896,Visible,1051,303
183704610058,Visible,1051,303
183704627352,Visible,1052,311
183704644524,Visible,1052,311
183704661340,Visible,1051,315
183704678438,Visible,1049,344
183704695490,Visible,1049,344
183704712857,Visible,1045,353
183704730082,Visible,1045,353
183704746962,Visible,1045,353
183704764209,Visible,1041,357
183704781310,Visible,1041,357
183704798409,Visible,1041,358
183704815565,Visible,1041,358
183704832815,Visible,1040,369
183704849819,Visible,1040,369
183704867205,Visible,1031,368
183704884341,Visible,1031,368
183704901465,Visible,1027,374
183704918571,Visible,1020,368
183704935699,Visible,1020,368
183704953081,Visible,1015,366
183704970424,Visible,1015,366
183704987491,Visible,1012,359
183705004317,Visible,1012,359
183705021372,Visible,1006,348
183705038487,Visible,1006,348
183705055922,Visible,1001,347
183705073128,Visible,1001,347
183705090568,Visible,995,342
183705107961,Visible,995,342
183705125119,Visible,981,338
183705142382,Visible,981,338
183705159592,Visible,981,338
183705176539,Visible,930,321
183705193771,Visible,901,313
183705210856,Visible,901,313
183705227989,Visible,868,293
183705245352,Visible,868,293
183705262430,Visible,819,289
183705279353,Visible,819,289
183705296483,Visible,767,295
183705313351,Visible,767,295
183705330500,Visible,716,303
183705347622,Visible,716,303
183705364437,Visible,707,322
183705381690,Visible,721,325
183705398676,Visible,721,325
183705416089,Visible,721,325
183705433381,Visible,711,361
183705450489,Visible,729,668
183705467382,Visible,729,668
183705484427,Visible,745,671
183705501959,Visible,745,671
183705519378,Visible,745,671
183705536707,Visible,743,652
183705553813,Visible,743,652
183705571303,Visible,749,662
183705588669,Visible,749,662
183705605798,Visible,746,336
183705623215,Visible,571,348
183705640528,Visible,571,348
183705657720,Visible,606,361
183705675097,Visible,606,361
183705692219,Visible,629,355
183705709407,Visible,629,355
183705726514,Visible,688,354
183705743420,Visible,688,354
183705760535,Visible,751,319
183705777836,Visible,751,319
183705794751,Visible,774,281
183705812055,Visible,774,281
183705829074,Visible,807,0
183705846398,Visible,843,0
183705863820,Visible,843,0
183705881143,Visible,933,0
183705898247,Visible,933,0
183705915522,Visible,933,0
183705932710,Visible,1005,0
183705949961,Visible,1005,0
183705967365,Visible,983,0
183705984500,Visible,983,0
183706001767,Visible,980,0
183706018990,Visible,980,0
183706035954,Visible,998,0
183706053082,Visible,998,0
183706070429,Visible,1024,0
183706087797,Visible,1029,0
183706104643,Visible,1029,0
183706121777,Visible,1025,0
183706139046,Visible,1025,0
183706155987,Visible,1021,0
183706173109,Visible,1021,0
183706190233,Visible,1041,0
183706207274,Visible,1041,0
183706224379,Visible,1037,0
183706241749,Visible,1037,0
183706258786,Visible,1041,0
183706275796,Visible,1041,0
183706292813,Visible,1046,0
183706309830,Visible,1046,0
183706326856,Visible,1046,0
183706344130,Visible,1040,0
183706361219,Visible,1038,0
183706378579,Visible,1038,0
183706395650,Visible,1039,0
183706412655,Visible,1039,0
183706429756,Visible,1046,0
183706446890,Visible,1046,0
183706463974,Visible,1049,0
183706481255,Visible,1049,0
183706498396,Visible,1046,1
183706515546,Visible,1046,1
183706532796,Visible,1045,23
183706549854,Visible,1075,17
183706566931,Visible,1075,17
183706584005,Visible,1073,86
183706601155,Visible,1073,86
183706618127,Visible,1045,139
183706635079,Visible,1045,139
183706652108,Visible,1026,152
183706669107,Visible,1026,152
183706686446,Visible,1040,159
183706703656,Visible,1040,159
183706720894,Visible,1040,159
183706738314,Visible,1014,277
183706755440,Visible,1014,277
183706772633,Visible,1013,381
183706789937,Visible,1013,381
183706806889,Visible,1025,348
183706824079,Visible,1033,333
183706841454,Visible,1033,333
183706858769,Visible,1032,318
183706875986,Visible,1032,318
183706893329,Visible,1035,312
183706910519,Visible,1035,312
183706927659,Visible,1042,306
183706944622,Visible,1042,306
183706961747,Visible,1050,278
183706978709,Visible,1050,278
183706995970,Visible,1056,248
183707013079,Visible,1056,248
183707030416,Visible,1068,247
183707047443,Visible,1061,254
183707064516,Visible,1061,254
183707082063,Visible,1061,276
183707099272,Visible,1061,276
183707116448,Visible,1061,276
183707133563,Visible,1032,298
183707151055,Visible,1032,298
183707168079,Visible,1010,303
183707184974,Visible,1010,303
183707202232,Visible,988,304
183707219619,Visible,988,304
183707236838,Visible,955,302
183707254045,Visible,939,333
183707271223,Visible,939,333
183707288490,Visible,933,351
183707305498,Visible,933,351
183707322428,Visible,940,353
183707339596,Visible,940,353
183707356670,Visible,946,356
183707373819,Visible,946,356
183707391004,Visible,947,349
183707408046,Visible,947,349
183707424891,Visible,949,345
183707441990,Visible,949,345
183707459316,Visible,961,339
183707476443,Visible,961,339
183707493484,Visible,975,338
183707510605,Visible,975,338
183707527722,Visible,984,327
183707544622,Visible,984,327
183707561638,Visible,989,324
183707578687,Visible,989,324
183707595805,Visible,988,305
183707612901,Visible,988,305
183707630069,Visible,987,259
183707647192,Visible,987,259
183707664165,Visible,988,211
183707681157,Visible,988,211
183707698220,Visible,979,183
183707715243,Visible,979,183
183707732550,Visible,969,166
183707749670,Visible,940,161
183707766648,Visible,940,161
183707784060,Visible,919,177
183707801620,Visible,919,177
183707818903,Visible,907,185
183707836074,Visible,907,185
183707853195,Visible,905,216
183707870668,Visible,905,216
183707887739,Visible,905,216
183707904763,Visible,898,259
183707921817,Visible,898,259
183707939144,Visible,906,319
183707956163,Visible,906,319
183707973523,Visible,905,342
183707990705,Visible,905,359
183708008003,Visible,905,359
183708025094,Visible,902,354
183708042190,Visible,902,354
183708059174,Visible,904,350
183708076160,Visible,904,350
183708093274,Visible,898,345
183708110474,Visible,898,345
183708127377,Visible,896,340
183708144511,Visible,896,340
183708161547,Visible,898,337
183708178440,Visible,898,337
183708195352,Visible,890,336
183708212703,Visible,890,336
183708229790,Visible,883,333
183708246905,Visible,875,324
183708264231,Visible,875,324
183708281593,Visible,875,324
183708298913,Visible,867,316
183708315837,Visible,867,316
183708333018,Visible,862,305
183708350084,Visible,862,305
183708367110,Visible,855,272
183708384270,Visible,855,272
183708401594,Visible,856,255
183708418835,Visible,856,255
183708436278,Visible,859,234
183708453287,Visible,860,199
183708470371,Visible,860,199
183708487610,Visible,859,175
183708504758,Visible,859,175
183708522021,Visible,858,152
183708539173,Visible,858,152
183708556238,Visible,860,149
183708573356,Visible,860,149
183708590450,Visible,869,147
183708607859,Visible,869,147
183708625293,Visible,874,142
183708642423,Visible,874,142
183708659722,Visible,876,134
183708676845,Visible,876,134
183708694025,Visible,876,134
183708710937,Visible,878,121
183708728212,Visible,884,121
183708745206,Visible,884,121
183708762613,Visible,889,116
183708779894,Visible,889,116
183708797023,Visible,894,119
183708814357,Visible,894,119
183708831552,Visible,892,121
183708848732,Visible,892,121
183708865872,Visible,894,123
183708883180,Visible,894,123
183708900257,Visible,893,129
183708917470,Visible,888,131
183708934407,Visible,888,131
183708951728,Visible,885,136
183708968828,Visible,885,136
183708986217,Visible,879,136
183709003634,Visible,879,136
183709021146,Visible,874,137
183709038163,Visible,874,137
183709055289,Visible,870,144
183709072433,Visible,870,144
183709089583,Visible,870,144
183709106481,Visible,874,147
183709123669,Visible,874,147
183709140736,Visible,863,145
183709157745,Visible,822,144
183709174694,Visible,822,144
183709192180,Visible,782,141
183709209305,Visible,782,141
183709226482,Visible,747,140
183709243780,Visible,747,140
183709260841,Visible,721,127
183709280150,Visible,721,127
183709297743,Visible,697,101
183709314942,Visible,697,101
183709332296,Visible,677,93
183709349497,Visible,677,93
183709366477,Visible,665,70
183709383487,Visible,634,70
183709400562,Visible,634,70
183709417694,Visible,621,65
183709434859,Visible,621,65
183709452241,Visible,616,50
183709469252,Visible,616,50
183709486105,Visible,616,50
183709503061,Visible,614,51
183709520499,Visible,614,51
183709537720,Visible,619,41
183709554853,Visible,619,41
183709572074,Visible,616,26
183709589178,Visible,616,26
183709606567,Visible,616,17
183709623592,Visible,618,16
183709641072,Visible,618,16
183709658572,Visible,619,10
183709675689,Visible,619,10
183709693008,Visible,631,15
183709710088,Visible,631,15
183709727309,Visible,646,13
183709744562,Visible,646,13
183709761704,Visible,658,16
183709778963,Visible,658,16
183709795770,Visible,663,21
183709812772,Visible,669,31
183709829935,Visible,669,31
183709847020,Visible,669,31
183709864314,Visible,680,55
183709881605,Visible,680,55
183709898801,Visible,683,81
183709915846,Visible,683,81
183709932894,Visible,692,98
183709950393,Visible,692,98
183709967794,Visible,688,92
183709984917,Visible,688,92
183710002135,Visible,692,85
183710019141,Visible,692,85
183710036123,Visible,710,96
183710053272,Visible,725,94
183710070691,Visible,725,94
183710087815,Visible,762,100
183710105056,Visible,762,100
183710122171,Visible,783,111
183710139463,Visible,783,111
183710156516,Visible,803,116
183710173626,Visible,803,116
183710190987,Visible,807,123
183710208399,Visible,807,123
183710225327,Visible,805,121
183710242808,Visible,805,121
183710259820,Visible,805,121
183710277232,Visible,824,119
183710294231,Visible,837,114
183710311364,Visible,837,114
183710328727,Visible,847,112
183710346042,Visible,847,112
183710363299,Visible,859,111
183710380496,Visible,859,111
183710397444,Visible,886,110
183710414315,Visible,886,110
183710431457,Visible,922,110
183710448606,Visible,922,110
183710465585,Visible,949,110
183710482748,Visible,949,110
183710499758,Visible,976,108
183710516949,Visible,976,108
183710533980,Visible,977,109
183710551466,Visible,1005,115
183710568802,Visible,1005,115
183710585981,Visible,1028,115
183710603492,Visible,1028,115
183710620579,Visible,1045,116
183710638103,Visible,1045,116
183710655270,Visible,1045,116
183710672275,Visible,1083,119
183710689683,Visible,1083,119
183710706880,Visible,1100,118
183710723698,Visible,1100,118
183710740662,Visible,1104,117
183710757859,Visible,1112,113
183710775117,Visible,1112,113
183710792494,Visible,1120,113
183710809643,Visible,1120,113
183710827045,Visible,1128,121
183710844541,Visible,1128,121
183710861495,Visible,1128,146
183710878629,Visible,1128,146
183710895694,Visible,1125,183
183710913020,Visible,1125,183
183710930208,Visible,1123,222
183710947370,Visible,1123,222
183710964384,Visible,1125,260
183710981506,Visible,1122,292
183710998689,Visible,1122,292
183711015973,Visible,1115,317
183711032881,Visible,1115,317
183711049963,Visible,1115,317
183711067020,Visible,1106,317
183711084238,Visible,1106,317
183711101596,Visible,1100,316
183711118715,Visible,1100,316
183711135688,Visible,1092,319
183711152688,Visible,1092,319
183711170000,Visible,1083,331
183711186952,Visible,1083,331
183711204166,Visible,1062,331
183711221545,Visible,1035,322
183711238854,Visible,1035,322
183711256009,Visible,1009,308
183711273134,Visible,1009,308
183711290336,Visible,988,287
183711307567,Visible,988,287
183711324773,Visible,981,266
183711342108,Visible,981,266
183711359624,Visible,987,255
183711376828,Visible,987,255
183711393959,Visible,992,223
183711411006,Visible,992,223
183711428263,Visible,993,194
183711445270,Visible,993,194
183711462462,Visible,993,194
183711479287,Visible,999,166
183711496538,Visible,1004,144
183711513607,Visible,1004,144
183711530563,Visible,1013,110
183711547921,Visible,1013,110
183711565054,Visible,1024,83
183711582193,Visible,1024,83
183711599311,Visible,1039,63
183711616712,Visible,1039,63
183711633729,Visible,1059,56
183711650959,Visible,1059,56
183711667987,Visible,1074,63
183711685097,Visible,1074,63
183711702219,Visible,1071,64
183711719330,Visible,1064,64
183711736160,Visible,1064,64
183711753492,Visible,1058,67
183711770906,Visible,1058,67
183711787999,Visible,1024,71
183711805211,Visible,1024,71
183711822208,Visible,1024,71
183711839718,Visible,967,71
183711857445,Visible,967,71
183711874762,Visible,912,69
183711892025,Visible,912,69
183711908940,Visible,875,69
183711926085,Visible,875,69
183711943199,Visible,822,70
183711960317,Visible,815,69
183711977435,Visible,815,69
183711994946,Visible,825,69
183712012323,Visible,825,69
183712029483,Visible,835,69
183712046496,Visible,835,69
183712063439,Visible,837,67
183712080561,Visible,837,67
183712098068,Visible,836,66
183712115284,Visible,836,66
183712132359,Visible,836,67
183712149491,Visible,836,67
183712166406,Visible,835,63
183712183789,Visible,834,63
183712201013,Visible,834,63
183712218087,Visible,834,63
183712235422,Visible,830,64
183712252502,Visible,830,64
183712269733,Visible,824,62
183712287115,Visible,824,62
183712304212,Visible,815,62
183712321481,Visible,815,62
183712338698,Visible,812,48
183712355805,Visible,812,48
183712372905,Visible,814,42
183712389946,Visible,814,42
183712407009,Visible,817,34
183712424151,Visible,817,21
183712441390,Visible,817,21
183712458429,Visible,816,18
183712475650,Visible,816,18
183712493028,Visible,811,18
183712510168,Visible,811,18
183712527297,Visible,799,22
183712544481,Visible,799,22
183712561674,Visible,792,21
183712578840,Visible,792,21
183712595710,Visible,772,22
183712612958,Visible,772,22
183712629980,Visible,758,25
183712647166,Visible,758,25
183712664348,Visible,756,26
183712681281,Visible,756,26
183712698452,Visible,748,50
183712715694,Visible,748,50
183712732858,Visible,768,563
183712750084,Visible,768,563
183712767403,Visible,776,550
183712784805,Visible,776,550
183712802232,Visible,775,549
183712819411,Visible,775,549
183712836689,Visible,775,550
183712853797,Visible,778,533
183712871309,Visible,778,533
183712888397,Visible,798,508
183712905314,Visible,798,508
183712922516,Visible,837,487
183712939526,Visible,837,487
183712956956,Visible,868,461
183712974096,Visible,868,461
183712991339,Visible,873,417
183713008336,Visible,873,417
183713025451,Visible,873,417
183713042374,Visible,905,366
183713059552,Visible,905,366
183713076750,Visible,912,333
183713093781,Visible,912,333
183713110926,Visible,927,289
183713128142,Visible,927,289
183713145244,Visible,938,290
183713162293,Visible,940,684
183713179304,Visible,940,684
183713196324,Visible,939,693
183713213369,Visible,939,693
183713230515,Visible,936,700
183713247970,Visible,936,700
183713265012,Visible,936,699
183713282073,Visible,936,699
183713298999,Visible,774,712
183713316377,Visible,774,712
183713333630,Visible,761,494
183713350737,Visible,765,527
183713367936,Visible,765,527
183713385074,Visible,767,531
183713402556,Visible,767,531
183713420001,Visible,767,531
183713437400,Visible,768,520
183713454672,Visible,768,520
183713472003,Visible,759,528
183713489467,Visible,759,528
183713506839,Visible,754,534
183713524030,Visible,754,534
183713541198,Visible,763,518
183713558208,Visible,779,515
183713575527,Visible,779,515
183713592674,Visible,830,505
183713609964,Visible,830,505
183713627129,Visible,849,497
183713644180,Visible,849,497
183713661356,Visible,854,488
183713678519,Visible,854,488
183713695579,Visible,833,493
183713712537,Visible,833,493
183713730043,Visible,834,494
183713747116,Visible,834,494
183713764417,Visible,831,500
183713781595,Visible,831,500
183713798926,Visible,831,500
183713816152,Visible,541,541
183713833200,Visible,552,539
183713850570,Visible,552,539
183713867875,Visible,564,526
183713885356,Visible,564,526
183713902536,Visible,593,524
183713919522,Visible,593,524
183713936781,Visible,659,808
183713953649,Visible,659,808
183713970594,Visible,862,777
183713987550,Visible,862,777
183714004589,Visible,849,784
183714021782,Visible,849,784
183714039113,Visible,838,789
183714056666,Visible,834,797
183714073785,Visible,834,797
183714091132,Visible,841,793
183714108272,Visible,841,793
183714125380,Visible,835,798
183714142352,Visible,835,798
183714159541,Visible,848,807
183714176767,Visible,848,807
183714193923,Visible,848,807
183714211272,Visible,895,825
183714228872,Visible,895,825
183714246152,Visible,914,819
183714263266,Visible,960,823
183714280584,Visible,960,823
183714297567,Visible,985,866
183714314879,Visible,985,866
183714332434,Visible,973,881
183714349707,Visible,973,881
183714367402,Visible,1004,878
183714384783,Visible,1004,878
183714402007,Visible,1035,879
183714419092,Visible,1035,879
183714435969,Visible,1081,878
183714453162,Visible,1081,878
183714470225,Visible,1063,846
183714487319,Visible,1079,812
183714504308,Visible,1079,812
183714521741,Visible,1354,805
183714538821,Visible,1354,805
183714555991,Visible,1364,749
183714573051,Visible,1364,749
183714590314,Visible,1364,749
183714607254,Visible,1341,785
183714624530,Visible,1341,785
183714641419,Visible,1335,772
183714658668,Visible,1335,772
183714676094,Visible,1326,744
183714693182,Visible,1316,767
183714710368,Visible,1316,767
183714727433,Visible,1304,780
183714744582,Visible,1304,780
183714761681,Visible,1264,810
183714778858,Visible,1264,810
183714796048,Visible,1196,832
183714813072,Visible,1196,832
183714830539,Visible,1159,832
183714847667,Visible,1159,832
183714864864,Visible,1150,819
183714881905,Visible,1150,819
183714899420,Visible,1149,806
183714916470,Visible,1149,806
183714933654,Visible,1157,796
183714950756,Visible,1158,786
183714967974,Visible,1158,786
183714985127,Visible,1158,786
183715002383,Visible,1167,779
183715019474,Visible,1167,779
183715036769,Visible,1163,787
183715053593,Visible,1163,787
183715070721,Visible,1164,820
183715087870,Visible,1164,820
183715105280,Visible,1166,853
183715122642,Visible,1166,853
183715139633,Visible,1172,839
183715156967,Visible,1172,839
183715174060,Visible,1171,823
183715191363,Visible,1167,806
183715208266,Visible,1167,806
183715225407,Visible,1153,752
183715242465,Visible,1153,752
183715259523,Visible,1143,721
183715276866,Visible,1143,721
183715293856,Visible,1112,628
183715310796,Visible,1112,628
183715327723,Visible,1065,569
183715344734,Visible,1065,569
183715361761,Visible,1061,492
183715379302,Visible,1061,492
183715396406,Visible,1061,492
183715413497,Visible,1059,350
183715430760,Visible,1059,350
183715447653,Visible,1055,319
183715464825,Visible,1055,325
183715482090,Visible,1055,325
183715498874,Visible,1054,351
183715515959,Visible,1054,351
183715532954,Visible,1089,372
183715549971,Visible,1089,372
183715566972,Visible,1124,382
183715584098,Visible,1124,382
183715601454,Visible,1171,405
183715618675,Visible,1171,405
183715635783,Visible,1196,424
183715653164,Visible,1196,424
183715670280,Visible,1226,444
183715687410,Visible,1233,439
183715704714,Visible,1233,439
183715721927,Visible,1229,433
183715739259,Visible,1229,433
183715756341,Visible,1229,433
183715773419,Visible,1218,417
183715790560,Visible,1218,417
183715807925,Visible,1211,388
183715824997,Visible,1211,388
183715842130,Visible,1199,347
183715859474,Visible,1199,347
183715876514,Visible,1190,315
183715893771,Visible,1190,315
183715911436,Visible,1171,321
183715928600,Visible,1133,323
183715945744,Visible,1133,323
183715962769,Visible,1108,329
183715980029,Visible,1108,329
183715997038,Visible,1091,334
183716013894,Visible,1091,334
183716031009,Visible,1050,353
183716048049,Visible,1050,353
183716065244,Visible,1030,400
183716082421,Visible,1030,400
183716099616,Visible,998,431
183716116928,Visible,998,431
183716134314,Visible,942,476
183716151435,Visible,942,476
183716168565,Visible,895,533
183716185597,Visible,895,533
183716202693,Visible,888,574
183716219933,Visible,888,574
183716237014,Visible,873,585
183716254350,Visible,873,585
183716271579,Visible,896,607
183716288553,Visible,896,607
183716305733,Visible,902,616
183716323086,Visible,902,616
183716340343,Visible,923,621
183716357408,Visible,951,620
183716374840,Visible,951,620
183716392177,Visible,988,653
183716409281,Visible,988,653
183716426469,Visible,1022,663
183716443668,Visible,1022,663
183716461273,Visible,1058,659
183716478566,Visible,1058,659
183716495659,Visible,1087,646
183716512838,Visible,1087,646
183716530290,Visible,1104,644
183716547653,Visible,1104,644
183716564539,Visible,1104,644
183716581821,Visible,1079,674
183716598913,Visible,1070,680
183716616132,Visible,1070,680
183716633249,Visible,1087,690
183716650399,Visible,1087,690
183716667500,Visible,1094,721
183716684852,Visible,1094,721
183716702054,Visible,1090,730
183716719144,Visible,1090,730
183716736532,Visible,1089,738
183716753672,Visible,1089,738
183716770674,Visible,1090,737
183716787856,Visible,1090,737
183716805049,Visible,1105,734
183716822086,Visible,1105,732
183716839526,Visible,1105,732
183716856766,Visible,1099,728
183716874025,Visible,1099,728
183716891185,Visible,1080,732
183716908368,Visible,1080,732
183716925426,Visible,1065,734
183716942706,Visible,1065,734
183716959520,Visible,1065,734
183716977025,Visible,1052,732
183716994479,Visible,1052,732
183717011685,Visible,1037,730
183717029021,Visible,1037,730
183717046046,Visible,1021,729
183717063084,Visible,1007,721
183717080103,Visible,1007,721
183717097009,Visible,1006,705
183717114046,Visible,1006,705
183717130966,Visible,965,685
183717147879,Visible,965,685
183717165108,Visible,924,670
183717182563,Visible,924,670
183717199889,Visible,907,662
183717217021,Visible,907,662
183717234465,Visible,889,672
183717251630,Visible,889,672
183717268786,Visible,870,677
183717285929,Visible,870,677
183717303088,Visible,867,688
183717320322,Visible,864,712
183717337315,Visible,864,712
183717354233,Visible,864,712
183717371331,Visible,850,752
183717388670,Visible,850,752
183717406028,Visible,839,749
183717423214,Visible,839,749
183717440403,Visible,819,776
183717457651,Visible,819,776
183717475011,Visible,801,785
183717492133,Visible,801,785
183717509751,Visible,797,791
183717526868,Visible,782,795
183717543744,Visible,782,795
183717560676,Visible,779,806
183717577573,Visible,779,806
183717594690,Visible,776,811
183717611723,Visible,776,811
183717628841,Visible,769,837
183717645883,Visible,769,837
183717662928,Visible,777,853
183717680324,Visible,777,853
183717697353,Visible,782,859
183717714520,Visible,782,859
183717731707,Visible,782,859
183717748624,Visible,784,884
183717766006,Visible,790,876
183717783498,Visible,790,876
183717800696,Visible,799,874
183717817702,Visible,799,874
183717834973,Visible,809,868
183717852001,Visible,809,868
183717868894,Visible,812,867
183717886074,Visible,812,867
183717903161,Visible,817,866
183717920219,Visible,817,866
183717937510,Visible,814,866
183717954674,Visible,814,866
183717971784,Visible,806,861
183717989013,Visible,806,861
183718006085,Visible,800,865
183718023278,Visible,794,870
183718040323,Visible,794,870
183718057347,Visible,794,874
183718074643,Visible,794,874
183718091797,Visible,796,878
183718108987,Visible,796,878
183718126075,Visible,796,878
183718143627,Visible,802,886
183718160524,Visible,802,886
183718177489,Visible,802,897
183718194595,Visible,802,897
183718212038,Visible,802,906
183718229241,Visible,802,906
183718246156,Visible,813,914
183718263275,Visible,822,928
183718280579,Visible,822,928
183718297693,Visible,822,928
183718314950,Visible,831,944
183718332420,Visible,841,945
183718349572,Visible,841,945
183718366724,Visible,867,948
183718384006,Visible,867,948
183718401102,Visible,887,945
183718418435,Visible,887,945
183718435344,Visible,903,943
183718452816,Visible,903,943
183718469944,Visible,916,942
183718487107,Visible,923,947
183718504254,Visible,923,947
183718521279,Visible,923,947
183718538209,Visible,944,953
183718555290,Visible,944,953
183718572347,Visible,937,950
183718589362,Visible,937,950
183718606321,Visible,937,940
183718623666,Visible,937,940
183718640797,Visible,952,911
183718657957,Visible,952,911
183718675214,Visible,960,870
183718692161,Visible,960,870
183718709139,Visible,970,809
183718726329,Visible,988,773
183718743385,Visible,988,773
183718760691,Visible,1013,733
183718777598,Visible,1013,733
183718794904,Visible,1044,699
183718811936,Visible,1044,699
183718829000,Visible,1066,700
183718846402,Visible,1066,700
183718863802,Visible,1090,694
183718881094,Visible,1090,694
183718898119,Visible,1098,690
183718915427,Visible,1098,690
183718932809,Visible,1098,690
183718950273,Visible,1106,702
183718967385,Visible,1116,701
183718984401,Visible,1116,701
183719001870,Visible,1116,705
183719019186,Visible,1116,705
183719036547,Visible,1116,703
183719053753,Visible,1116,703
183719070704,Visible,1128,705
183719087644,Visible,1128,705
183719104853,Visible,1144,705
183719121693,Visible,1144,705
183719138773,Visible,1153,704
183719155794,Visible,1153,704
183719172716,Visible,1155,701
183719189742,Visible,1163,695
183719207039,Visible,1163,695
183719224352,Visible,1167,692
183719241194,Visible,1167,692
183719258169,Visible,1210,698
183719275004,Visible,1210,698
